row_label,embedding_dim,mean_abs_shap,aac_ctd_feature,pearson_r_raw,p_value_raw,pearson_r_partial,p_value_partial,p_adj_fdr_raw,p_adj_fdr_partial,shrinkage
dim 260,260,0.33524722,Polarizability_C3,-0.3865163336988251,9.429475624174012e-35,-0.11532303579469562,0.0004044145891811142,8.013854601715318e-34,0.0010594076296979776,0.2711932979041295
dim 260,260,0.33524722,Polarizability_T12,0.42368876740821315,4.1305193539123756e-42,0.11687735546306321,0.0003368363147712971,4.553113743256546e-41,0.0008978717408907681,0.30681141194514994
dim 260,260,0.33524722,Polarizability_T13,-0.05547342524922196,0.08967642237895511,-0.023685276063335814,0.46897311000960307,0.11649912514418906,0.5492181582861411,0.03178814918588615
dim 260,260,0.33524722,Polarizability_T23,-0.38797884263625204,5.038739578755282e-35,-0.10973180684468904,0.0007664858792922131,4.348679636445127e-34,0.0018810160446994795,0.278247035791563
dim 260,260,0.33524722,Polarizability_group1_D0,-0.13130803229024376,5.5421831234043996e-05,-0.013518806805714136,0.6793990393859884,0.00010901585177956828,0.7398737500975551,0.11778922548452964
dim 260,260,0.33524722,Polarizability_group1_D25,-0.2810956202138526,1.7801056197631877e-18,-0.035376933154580695,0.27934267564464843,8.769251873169685e-18,0.35857207404040187,0.2457186870592719
dim 260,260,0.33524722,Polarizability_group1_D50,-0.22785100976801217,1.6848024823423024e-12,-0.028587124602951982,0.3820771625643846,6.090086895046851e-12,0.46642460634687305,0.1992638851650602
dim 260,260,0.33524722,Polarizability_group1_D75,-0.20532374791547353,2.2332670281525382e-10,-0.04069307807778251,0.21332060071875145,7.070248221828889e-10,0.2875265562552986,0.16463066983769103
dim 260,260,0.33524722,Polarizability_group1_D100,0.020820057156514755,0.5244312238555784,-0.029212389629138184,0.3717492543049613,0.5750493393557556,0.4553535844594123,-0.008392332472623429
dim 260,260,0.33524722,Polarizability_group2_D0,0.016532920237309533,0.6132503785190841,0.09920356643428843,0.002364879879521502,0.657546152248392,0.0052587874817588654,-0.08267064619697889
dim 260,260,0.33524722,Polarizability_group2_D25,0.32767253109417954,6.859380167451612e-25,0.19533839754037532,1.643737811238494e-09,4.266355634876794e-24,9.838860733936506e-09,0.13233413355380422
dim 260,260,0.33524722,Polarizability_group2_D50,0.32231129430414324,4.309048773005803e-24,0.13927232810655293,1.882704835130081e-05,2.5978741700071086e-23,6.213670108038014e-05,0.1830389661975903
dim 260,260,0.33524722,Polarizability_group2_D75,0.16923236325069924,1.8783064667773784e-07,0.11265832473309491,0.0005504488265495364,4.709867566844177e-07,0.0013896440519088828,0.05657403851760433
dim 260,260,0.33524722,Polarizability_group2_D100,0.1418183113164331,1.3163490878724408e-05,0.1335321276676621,4.12438329894821e-05,2.758222053634851e-05,0.00012850224084409536,0.008286183648771012
dim 260,260,0.33524722,Polarizability_group3_D0,0.04957076840126144,0.12944590211921728,-0.1147659424787285,0.0004315714029527426,0.16235422946984066,0.0011226234313568226,-0.06519517407746706
dim 260,260,0.33524722,Polarizability_group3_D25,0.021995825609023946,0.5012750897388278,-0.1371617399140757,2.5210695126098285e-05,0.5522207553291724,8.127772366908135e-05,-0.11516591430505177
dim 260,260,0.33524722,Polarizability_group3_D50,0.004331398691883923,0.8946602233194911,-0.11222728304011167,0.0005782410717835467,0.9133098045912201,0.0014477699998178756,-0.10789588434822775
dim 260,260,0.33524722,Polarizability_group3_D75,0.04023972440638501,0.218468569920954,-0.053322744237260994,0.1028449037782506,0.26144214386814274,0.1530757480478418,-0.01308301983087598
dim 260,260,0.33524722,Polarizability_group3_D100,-0.09390094902638942,0.0040163777339090705,-0.013078716830223961,0.6892830764787196,0.006345648832193139,0.7477120738677894,0.08082223219616545
dim 260,260,0.33524722,Charge_C1,-0.32308101578141296,3.317271475663758e-24,-0.09195728095981298,0.004846433946816105,2.0035599871097565e-23,0.01011693086397862,0.23112373482159998
dim 260,260,0.33524722,Charge_C2,0.46329279158040815,4.93721590657324e-51,0.16202275285310722,6.165841271345756e-07,6.987415732184163e-50,2.5710249495998533e-06,0.30127003872730096
dim 260,260,0.33524722,Charge_C3,-0.45336654935902315,1.1004192563563938e-48,-0.16788599742195584,2.3542952558858094e-07,1.4643029148328108e-47,1.0683894231873102e-06,0.28548055193706734
dim 260,260,0.33524722,Charge_T12,-0.24540610589321304,2.5611092041362375e-14,-0.0673517984845079,0.03927842240351059,1.0343536568095567e-13,0.06526862230235093,0.17805430740870515
dim 260,260,0.33524722,Charge_T13,-0.3569107292655574,1.567750835412263e-29,-0.0738881430992163,0.023708347931034105,1.161039421347441e-28,0.04158922378658294,0.2830225861663411
dim 260,260,0.33524722,Charge_T23,-0.4402592520861576,1.0609736648497894e-45,-0.1793632522501992,3.2399313955552606e-08,1.302813250219962e-44,1.6597194572322962e-07,0.26089599983595846
dim 260,260,0.33524722,Charge_group1_D0,-0.05361092523229443,0.10099606285199245,-0.12792422682300778,8.610659497907998e-05,0.12979101574669288,0.0002524987069623592,-0.07431330159071334
dim 260,260,0.33524722,Charge_group1_D25,0.04447806684889177,0.17371927842378282,-0.11187388827611541,0.0006019941228283039,0.21261355439187785,0.0015038596636099738,-0.06739582142722364
dim 260,260,0.33524722,Charge_group1_D50,-0.00858422619480654,0.7929967666753215,-0.05739612489097714,0.07908430497430069,0.8248549363735825,0.1217242297761126,-0.0488118986961706
dim 260,260,0.33524722,Charge_group1_D75,0.05183144613662607,0.11284548374587805,-0.052857056591317314,0.10588924323118869,0.14341853718083436,0.15662979291061568,-0.0010256104546912462
dim 260,260,0.33524722,Charge_group1_D100,-0.06119476099671309,0.061143803492351274,-0.009496022896913932,0.7715897081132104,0.08188464461285215,0.8152830196450879,0.051698738099799156
dim 260,260,0.33524722,Charge_group2_D0,-0.07641267527080985,0.019318597118746117,-0.09703190029118708,0.0029466986751130984,0.027728454824500228,0.006424264735559888,-0.020619225020377233
dim 260,260,0.33524722,Charge_group2_D25,-0.07738943027929444,0.017820942730763442,0.098010835784339,0.0026699423297497716,0.02572253618009935,0.005874576667565373,-0.020621405505044557
dim 260,260,0.33524722,Charge_group2_D50,0.01311027610867934,0.688572492980406,0.022617777232073456,0.48924839901562944,0.7291794947858453,0.5685767754739743,-0.009507501123394116
dim 260,260,0.33524722,Charge_group2_D75,-0.006479373453632715,0.8429872442987136,0.029740449313410255,0.3631629582410934,0.8703484995232469,0.4467640075599455,-0.02326107585977754
dim 260,260,0.33524722,Charge_group2_D100,0.2072693252471637,1.4955597453293865e-10,0.07796478380824938,0.01698713985357861,4.803047643653991e-10,0.03081860245027298,0.12930454143891434
dim 260,260,0.33524722,Charge_group3_D0,0.052828271879753176,0.10607973461038259,0.09998783037772511,0.0021820230732995417,0.1356975540400911,0.004868374792799245,-0.04715955849797194
dim 260,260,0.33524722,Charge_group3_D25,0.27134911430146946,2.811333211538397e-17,0.14223965203104183,1.239917311148368e-05,1.3187995683340232e-16,4.200125577318002e-05,0.12910946227042763
dim 260,260,0.33524722,Charge_group3_D50,0.014224016116200146,0.6636753680204626,-0.0028487678707250475,0.9306032675177969,0.705947684454887,0.9467605584859706,0.011375248245475098
dim 260,260,0.33524722,Charge_group3_D75,-0.08987981572285757,0.005902241328173229,-0.10388041599495594,0.0014515443859570304,0.009118171154532185,0.003383222783737949,-0.014000600272098374
dim 260,260,0.33524722,Charge_group3_D100,-0.19225620329452395,2.9813240445150496e-09,-0.08370187981190587,0.01037028250883006,8.636272600763456e-09,0.019894740711942794,0.10855432348261808
dim 260,260,0.33524722,SecondaryStructure_C1,-0.5024573852625076,4.336367903873349e-61,-0.20674322057805766,1.6674828204571346e-10,9.225139362380246e-60,1.129694243474002e-09,0.29571416468444994
dim 260,260,0.33524722,SecondaryStructure_C2,0.21018071453550513,8.147319233317953e-11,0.07599803204904443,0.01998685968590269,2.660024070311043e-10,0.03567937538798236,0.1341826824864607
dim 260,260,0.33524722,SecondaryStructure_C3,0.5307828719265341,3.196766524550078e-69,0.22298833049190062,5.0640264268985234e-12,8.897666826664385e-68,4.024660835420559e-11,0.3077945414346335
dim 260,260,0.33524722,SecondaryStructure_T12,-0.31318026923189907,9.059119139157325e-23,-0.022685519636584904,0.48794789714833303,5.181071562463264e-22,0.5674602982156798,0.2904947495953142
dim 260,260,0.33524722,SecondaryStructure_T13,-0.27003912987619844,4.039567477325314e-17,-0.052408049712140074,0.10889168255331663,1.8817510982240653e-16,0.16057316544285985,0.21763108016405835
dim 260,260,0.33524722,SecondaryStructure_T23,0.4531122382096191,1.260969880626698e-48,0.15602356106644288,1.5946321365449215e-06,1.6646796052542178e-47,6.2733466855830835e-06,0.2970886771431762
dim 260,260,0.33524722,SecondaryStructure_group1_D0,-0.0011237262721947405,0.972596564735215,-0.07714474511766388,0.0181862544241757,0.9784555801854272,0.03276272371992817,-0.07602101884546913
dim 260,260,0.33524722,SecondaryStructure_group1_D25,-0.1737841925594987,8.63661238162597e-08,-0.2082583712336303,1.217930035278349e-10,2.2326846249714195e-07,8.387394469751928e-10,-0.034474178674131606
dim 260,260,0.33524722,SecondaryStructure_group1_D50,-0.23831731094409242,1.4460983808349482e-13,-0.1826601155278837,1.7886979466978214e-08,5.603211823652816e-13,9.528311231213276e-08,0.05565719541620873
dim 260,260,0.33524722,SecondaryStructure_group1_D75,-0.25073452016493186,6.72128263953631e-15,-0.1673349776304264,2.580970142582151e-07,2.781794797528039e-14,1.166500713968117e-06,0.08339954253450546
dim 260,260,0.33524722,SecondaryStructure_group1_D100,-0.22401871028055434,4.019208447769122e-12,-0.12863831556031488,7.853134962763457e-05,1.4160502337076864e-11,0.00023211921040380482,0.09538039472023946
dim 260,260,0.33524722,SecondaryStructure_group2_D0,0.03965053845149593,0.22529129867415476,-0.04287872534317621,0.1897265702543985,0.26902857975390665,0.26013413162959403,-0.003228186891680279
dim 260,260,0.33524722,SecondaryStructure_group2_D25,0.004851008690597852,0.8821105584306964,0.08225952441153052,0.011771864372746738,0.9026498974137641,0.022263888451287715,-0.07740851572093267
dim 260,260,0.33524722,SecondaryStructure_group2_D50,0.04334268150828694,0.18497515143492216,0.024127078598968243,0.4607196270242221,0.22490608146801602,0.5418322374158104,0.0192156029093187
dim 260,260,0.33524722,SecondaryStructure_group2_D75,0.18883075600406102,5.712620952105194e-09,0.07052044928975669,0.030891362780202464,1.625226063035038e-08,0.052560953482361804,0.11831030671430433
dim 260,260,0.33524722,SecondaryStructure_group2_D100,0.24745519171729985,1.5368494974424345e-14,0.2673796472511356,8.380767045196265e-17,6.267493676993566e-14,1.008614625978831e-15,-0.01992445553383576
dim 260,260,0.33524722,SecondaryStructure_group3_D0,-0.14263599371129615,1.171894414855695e-05,-0.07048043533372206,0.03098685177108198,2.469480975153326e-05,0.052696580914161816,0.07215555837757409
dim 260,260,0.33524722,SecondaryStructure_group3_D25,0.09738243579703391,0.0028447276667999304,0.17984561982364827,2.9722426997175797e-08,0.004574574100679715,1.5296287545541935e-07,-0.08246318402661436
dim 260,260,0.33524722,SecondaryStructure_group3_D50,0.21148869773277046,6.18369250004337e-11,0.14395383232891623,9.703817411803985e-06,2.042881597442617e-10,3.366547047710516e-05,0.06753486540385423
dim 260,260,0.33524722,SecondaryStructure_group3_D75,0.0771841956095507,0.01812691631258655,0.04556215832559215,0.16345642407108205,0.026130298007785532,0.22896800541655202,0.03162203728395855
dim 260,260,0.33524722,SecondaryStructure_group3_D100,0.1581457171569664,1.1440053482205501e-06,0.08863840041447188,0.006627867326637207,2.651615449727021e-06,0.01326367697481622,0.06950731674249452
dim 260,260,0.33524722,SolventAccessibility_C1,-0.22706126549565456,2.0180043263731e-12,-0.22727413741400748,1.9223200019867314e-12,7.263075916041115e-12,1.585320692996465e-11,-0.00021287191835292485
dim 260,260,0.33524722,SolventAccessibility_C2,-0.40900552629936415,4.308697076408552e-39,-0.06240340703634394,0.05619657121004976,4.3216361066680373e-38,0.09036906492131258,0.3466021192630202
dim 260,260,0.33524722,SolventAccessibility_C3,0.5999094483200085,1.1511078361009245e-92,0.30397667658286415,1.7555137618369062e-21,8.7379549376752e-91,3.204052439636758e-20,0.29593277173714433
dim 260,260,0.33524722,SolventAccessibility_T12,-0.5325004337107564,9.692481124881843e-70,-0.2054938489594728,2.1566729911571346e-10,2.743464996364861e-68,1.4377819941047563e-09,0.3270065847512836
dim 260,260,0.33524722,SolventAccessibility_T13,0.4034359448535166,5.50193497296727e-38,0.1391658834914683,1.9108270990783833e-05,5.3265109593364295e-37,6.294045868759172e-05,0.2642700613620483
dim 260,260,0.33524722,SolventAccessibility_T23,0.0792775937957248,0.015211455476060667,0.1028878135861737,0.0016126366547383007,0.022244422631367177,0.003722326487094626,-0.023610219790448903
dim 260,260,0.33524722,SolventAccessibility_group1_D0,-0.01744487472013384,0.5938097760253012,0.007921692231697324,0.8086509795129301,0.6404018895461756,0.8488039822668719,0.009523182488436517
dim 260,260,0.33524722,SolventAccessibility_group1_D25,-0.19154742967484711,3.4140804146048866e-09,-0.04440212374783654,0.17445583571171233,9.830197055845103e-09,0.24288557368783625,0.14714530592701058
dim 260,260,0.33524722,SolventAccessibility_group1_D50,-0.26788010701635845,7.309886877997566e-17,-0.11488679800238595,0.0004255395140063121,3.3629507124672e-16,0.0011095253526784406,0.1529933090139725
dim 260,260,0.33524722,SolventAccessibility_group1_D75,-0.19688937194395037,1.213709600173434e-09,-0.03212974841050308,0.3258796601697583,3.6162266410162976e-09,0.40811326020509664,0.16475962353344728
dim 260,260,0.33524722,SolventAccessibility_group1_D100,0.08496804417745335,0.009264250274354246,0.09666101367643389,0.003058206100070426,0.013944387524264617,0.006650005451976056,-0.011692969498980535
dim 260,260,0.33524722,SolventAccessibility_group2_D0,-0.0005001895865422437,0.9878003465067391,0.018783828285771055,0.5657887020408324,0.990036182384143,0.6395039813253401,-0.01828363869922881
dim 260,260,0.33524722,SolventAccessibility_group2_D25,0.3623956582266911,1.8565563658740523e-30,0.03969059024346379,0.22482274362744223,1.4092950595498488e-29,0.30030759756327635,0.32270506798322734
dim 260,260,0.33524722,SolventAccessibility_group2_D50,0.20656052119115362,1.7315820635795697e-10,0.050193393016582606,0.12469553946530686,5.545047068413962e-10,0.180843726363059,0.15636712817457102
dim 260,260,0.33524722,SolventAccessibility_group2_D75,0.21259754456424304,4.887691046159263e-11,0.03035346180027686,0.353352130069419,1.6243669745444714e-10,0.43759588966698537,0.18224408276396617
dim 260,260,0.33524722,SolventAccessibility_group2_D100,-0.2106146129979707,7.436538190452754e-11,-0.05109705455814466,0.11804380627887837,2.437491418656742e-10,0.17254543237262746,0.15951755843982607
dim 260,260,0.33524722,SolventAccessibility_group3_D0,0.12386709221188494,0.00014398858786043864,-0.0399007677743267,0.22237532760001724,0.0002727860938479098,0.2982244463941213,0.08396632443755825
dim 260,260,0.33524722,SolventAccessibility_group3_D25,0.05725044030146038,0.07984958084528514,0.10431993426456525,0.001385058942443621,0.1047516103783395,0.0032350327746585275,-0.04706949396310487
dim 260,260,0.33524722,SolventAccessibility_group3_D50,0.09488035939146866,0.003648963524989516,0.0328843575732851,0.3146400550033175,0.005800827307693947,0.396266132621071,0.06199600181818356
dim 260,260,0.33524722,SolventAccessibility_group3_D75,-0.08572775908240812,0.00865224342922807,-0.057314632738859145,0.07951164296927093,0.013064418197839853,0.12232560456810912,0.028413126343548978
dim 260,260,0.33524722,SolventAccessibility_group3_D100,0.1912944990200537,3.5828284466044133e-09,0.056469235469644524,0.08405631948967275,1.0289464326447756e-08,0.12854766808402335,0.13482526355040916
dim 986,986,0.3060995,AAC_A,-0.08814480493653348,0.0069379622470496964,0.04723907358480815,0.1484899043384888,0.010600546159719115,0.2104184473867427,0.04090573135172533
dim 986,986,0.3060995,AAC_C,-0.07928994752438161,0.015195552004974643,-0.02274436784775615,0.4868196568982754,0.022230899560497286,0.5665427365993867,0.056545579676625456
dim 986,986,0.3060995,AAC_D,0.3133979060308393,8.435104631845756e-23,0.20571865396419398,2.0593664274622303e-10,4.832461315671497e-22,1.3756567735447699e-09,0.1076792520666453
dim 986,986,0.3060995,AAC_E,0.5688177301110272,1.9705526632874886e-81,0.3471475249485628,6.312612463456843e-28,9.678891022617958e-80,1.9343234521051242e-26,0.22167020516246438
dim 986,986,0.3060995,AAC_F,0.18340213396479693,1.562478587167337e-08,0.08991817875737881,0.005881002772941979,4.2916763825155476e-08,0.011984471788667609,0.09348395520741812
dim 986,986,0.3060995,AAC_G,-0.11676921192909949,0.00034117335660685717,0.0494083120146236,0.13070817007900132,0.0006172909052366756,0.18858111795415308,0.06736089991447589
dim 986,986,0.3060995,AAC_H,0.3638437584375215,1.0496629695101839e-30,0.09125231479494955,0.005183869657417004,8.040996142578014e-30,0.010767490457570146,0.27259144364257193
